peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
329,170.882975604,33.7233996,2044102.34795,1.04383753129,10,
330,170.910518742,34.4539902,1961615.88496,6.99560358593,10,
331,170.943553839,36.3910236,2192222.32874,5.78520224507,10,
333,171.010983613,260.187876,222885.357979,7.61664825165,2.0,[M+Cl]-
334,171.011272247,242.001936,171888.034399,7.21643645378,10,
335,171.00562275,33.1822386,2356270.02713,9.74475273696,10,
336,171.02254136,302.272884,1192997.72886,10.7925797585,2.0,[M+Cl]-
337,171.076712747,43.991994,9701314.86594,10.2849816184,10,
860,215.082328987,422.740662,2011408.50192,7.63221289992,1.0,[M-H]-
339,171.14928051,66.303786,5290886.92074,5.57328791109,10,
343,172.006392646,75.140526,35889.2848643,7.47524772323,10,
346,172.024221341,75.190416,147328.638804,9.11367851076,10,
347,172.096834202,148.712295,4572458.71646,3.55282994272,10,
348,172.097061167,192.118002,4752136.20221,1.92502615097,10,
349,172.133422841,88.291758,131640.897994,10.0577350222,10,
351,172.841434801,858.84294,6639404.56847,9.25065636389,10,
352,172.841466513,963.06636,3722829.11242,2.59127313663,10,
354,172.880011088,33.7233996,567947.31976,4.68065924192,10,
355,172.907569804,34.3635258,297160.895087,8.96228342307,10,
357,172.961492351,55.9814058,75790.7553349,6.04769861714,10,
358,172.957097971,1620.15558,3204530.37141,8.97654121078,10,
359,172.957064432,1704.19119,1509041.03593,3.57877692016,10,
360,172.990438393,130.552278,32348.5545976,7.82228681154,10,
1110,226.054026905,216.466548,142084.183118,12.6894051087,1.0,[M-H]-
363,173.071221594,515.531832,2949913.3204,3.87447097782,10,
364,173.092345328,270.475683,26454.8231807,10.5816653933,10,
365,173.100332978,215.639886,136819.840805,4.08962088128,10,
2383,271.095696008,527.95233,133018.573758,4.27414625256,2.0,[M+Cl]-
367,173.83042133,1758.54006,873353.506176,7.96917916132,10,
368,173.830443118,1783.32378,155762.974856,12.8155179754,10,
369,173.977025563,619.84452,40662.8975512,13.9923567426,10,
370,174.001084703,39.1230408,2300762.64675,8.26398557039,10,
371,174.022131162,64.192002,1494418.69054,8.82270143223,10,
372,174.0253046,35.8434132,125532.137721,9.08210048758,10,
375,174.82802174,1758.8928,4061845.27765,7.7728131385,1.0,[M-H]-
376,174.838531278,859.0707,6474320.34212,9.29093588492,10,
377,174.838699618,962.86746,3757638.34167,6.12724187501,10,
378,174.864138282,1755.8097,85005.3040095,5.07666073466,10,
379,174.906770589,38.2849143,126616.81728,13.8004204441,10,
380,174.930442556,35.3380236,224298.444169,10.3887298205,10,
381,174.979485398,61.917996,149756.642558,10.901158257,10,
2365,270.975135106,1755.11844,482975.766865,9.1361075768,2.0,[M+Cl]-
383,174.991573931,1659.93006,197636930.846,1.62412681269,10,
384,175.01743188,44.9680026,118276.639416,9.49062272,10,
1973,258.044424699,329.321022,10741635.9407,6.65360072999,2.0,[M+Cl]-
386,175.07154325,39.4803192,2444515.13876,2.1574716942,10,
