peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
209,153.867402771,679.68054,16265718.9055,11.631972165,10,
210,153.867387611,581.152569,34645212.2641,0.83659034836,10,
211,153.867379824,609.28539,40883913.7426,5.02209052738,10,
3474,315.985038889,33.153753,465005.565885,3.26061721938,1.0,[M-H]-
213,154.019551356,88.248714,36858.6513358,5.31155322314,10,
214,154.043212725,494.333454,415611.52001,3.76560578477,10,
216,154.062485806,185.571384,588099.471331,10.0873282896,10,
219,154.867496327,679.38396,1720340.05685,4.17232821124,10,
220,154.879694169,36.327282,84432.9083227,8.51179223678,10,
221,154.905137909,33.153753,2044893.13574,6.25158107982,10,
222,154.932723572,33.7885032,2714638.68498,7.15486287899,10,
223,154.931732093,65.479002,1277024.64181,2.33533268533,10,
224,154.964477445,30.299079,339124.151849,7.61488546678,10,
225,154.980744324,1608.9849,37189.3693598,6.15897220237,10,
226,154.995140711,38.7813888,275857.49513,10.7016094473,10,
227,155.008747066,39.5125722,225169.733522,6.91951440673,10,
918,217.061279742,101.499468,1202954.87287,3.37290946163,1.0,[M-H]-
229,155.143138364,498.344328,22847.4034125,7.87828473931,10,
230,155.143085793,392.166594,204261.079462,0.275164990786,10,
231,155.864445484,679.67244,10527075.8066,8.39053795785,10,
232,155.864477487,551.982492,4410579.21391,9.72359013665,1.0,[M-H]-
233,155.864472772,609.2922,25294814.0445,11.8396876981,10,
235,156.011496481,67.122069,24927.3859131,12.7104110669,10,
236,156.026825081,35.4976932,1435445.65801,14.8815510727,10,
237,156.076788557,38.867697,5867449.04276,3.77998639034,10,
238,156.864601147,679.36017,1054778.74426,12.1334216044,10,
240,156.943323112,1704.55551,532642.547488,14.6813084025,10,
241,156.943454708,1724.69445,383591.192,4.0547591988,10,
242,156.995300827,85.13301,42317.6425054,0.50280991793,10,
243,157.010782966,38.1387552,12288169.3371,4.56621761317,10,
244,157.035672203,41.0284998,764710.356931,7.33856407976,10,
683,201.024825106,1709.89728,324703501.707,1.00241320356,1.0,[M-H]-
363,172.09698529,83.946642,2207709.15852,5.35753116485,1.0,[M-H]-
248,157.861480226,679.68054,1589520.21066,11.1359233027,10,
251,158.117686444,281.620338,76538.863942,5.1017534561,10,
