peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
371,197.201263356,208.24284,1652024.38286,1.9216806373,1.0,[M+H]+
269,181.993503142,96.694278,3440780.54741,3.96999905155,10,
270,182.07430556,411.177018,173580.933612,4.62737139687,10,
576,229.081786961,122.241111,816242.199915,4.478641599,1.0,[M+H]+
274,182.190381233,198.876651,38717075.312,1.81210795371,10,
275,182.190302235,219.595224,250856456.089,4.54233214708,10,
277,183.160420408,332.279619,971930.509157,9.88785870762,10,
281,184.072626389,439.532349,18469394.0008,4.21617443906,10,
282,184.072582114,453.757272,3756770.50435,3.70935524307,10,
1749,337.169039802,500.976174,224390.295153,6.62551844214,1.0,[M+NH4]+
285,184.19748164,199.15182,262512.891844,11.2539194265,10,
286,184.206076488,196.717023,22409421.5133,7.70974482994,10,
287,185.055652675,97.702524,114526.404794,7.05987760068,10,
288,185.114601688,73.57227,940827.421111,13.3722845445,10,
289,185.135921714,136.06506,66229.0828936,9.03392019506,10,
290,185.139586543,101.829471,775044.413455,9.59393933907,10,
291,185.209348471,196.337856,2767824.67283,13.6596714785,10,
292,186.075904523,132.171186,10787916.1827,4.51448063023,10,
293,186.07606599,97.597416,6779562.34017,1.18023757072,10,
294,186.135789227,91.42572,532644.032438,7.85552591382,10,
295,186.148872477,74.474529,20492568.8553,2.75515081886,10,
