peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
311,140.916145107,29.3913231,605368.442317,8.99594637264,10,
312,140.95092335,21.9374748,2584982.66189,11.6907573725,10,
314,140.995385225,23.1101664,435790.20021,9.65137614588,10,
317,141.047347344,42.6853815,709390.64085,2.3353731288,10,
318,141.050551181,1601.07006,22388443.3078,1.15890067412,10,
319,141.050607319,28.3820976,124600432.325,4.05746094516,2.0,[M+Na]+
320,141.056858947,213.616734,1396649.25219,12.0710595059,10,
321,141.050468661,4.62083382,13996819.8326,5.97684274423,10,
322,141.101859064,103.613514,17010793.2926,2.94029396143,10,
323,141.11301181,42.9995127,856294.524716,3.93562434392,10,
324,141.519008061,67.609938,265139.150147,5.9829299011,10,
326,142.043025813,66.830754,867096.800893,5.63945894304,10,
327,142.060218491,124.910274,2092536.52073,3.44533941666,10,
329,142.064841543,120.797106,63868.8145985,8.79779385177,10,
330,142.105358806,103.500852,781490.617964,6.98974694646,10,
7416,372.995441523,33.1836879,324463.136793,5.48664727857,1.0,[M+H]+
336,143.048213862,28.3820976,18551273.502,5.08758073873,10,
337,143.039314783,1621.90686,786644887.491,1.47344586691,10,
1506,215.087317127,31.8479694,16126096.6393,2.71518492692,1.0,[M+H]+
1554,217.096648284,321.071262,16568946.2349,3.76044968529,1.0,[M+H]+
341,143.578802524,29.0343648,357134.345759,14.9690099641,10,
342,143.958327168,1601.07006,11867613.8432,1.46549694216,10,
344,143.99655646,28.407867,267248846.799,1.41891013316,10,
345,143.996462555,1602.00546,13659471.3118,4.13364330662,10,
346,144.047424282,96.669264,4761857.47745,2.35890538366,10,
347,144.044059404,213.616734,11334380.9473,2.4381857012,10,
349,144.047402485,38.2912494,3291914.45783,0.3453753217,10,
351,144.120915201,256.352067,153521.093854,3.13893098354,10,
352,144.174318828,522.675336,44744412.9676,0.351737355073,10,
353,144.981843894,1593.6687,2900785395.73,1.01026719118,10,
354,144.981888627,1567.22481,1700565432.47,8.73835730358,10,
355,144.981864786,1487.90244,1399943993.86,8.42961834502,10,
357,145.034924299,1616.7435,230859814.772,5.81321058564,10,
358,145.034982189,1725.53388,14819994.0169,3.53702590934,10,
360,145.075623199,124.77822,1396785.53298,2.13505915092,10,
361,145.07566673,252.180942,603548.616362,8.29007944027,10,
362,145.091644904,1597.57251,126275.549313,1.0896439878,10,
363,145.10792326,44.8592538,899923.21152,14.1154231885,10,
365,145.543859228,145.78653,2227839.65071,5.43283737988,1.0,[M+NH4]+
366,145.953866358,1601.02227,4629800.09542,2.28028620555,10,
367,145.992593919,28.451136,1862360.09338,0.427878296377,10,
370,146.04325201,96.352695,137812.670555,0.305232720559,10,
372,146.06303713,117.227772,1957676.96105,1.83188283945,10,
373,146.062993652,255.515898,457445.140892,8.60089793742,10,
374,146.092209013,42.007227,944906.24091,1.192856063,10,
376,146.117126549,40.7741148,987085467.757,1.47462001269,10,
377,146.128530241,33.2391558,717558.593431,6.37515648372,10,
8553,404.22806149,91.900524,349693.169928,4.29057914332,1.0,[M+H]+
379,146.164909805,29.6614896,28884699.0328,4.81690904574,10,
380,146.499110561,1602.00546,12017914.4609,2.51113693753,1.0,[M+NH4]+
381,146.506427294,311.647218,788555.675726,5.0150780686,10,
382,146.979814145,1593.6687,1680235252.75,4.35619003588,10,
383,146.981400882,20.112975,1004729.30558,8.48283144456,10,
386,147.046572428,197.681751,77622.8470913,2.63889540366,10,
387,147.066168499,410.85792,1156132.97368,4.3338494181,10,
390,147.076046767,38.2618698,63447498.4426,1.62347476418,10,
391,147.11714034,38.5552266,5668877.4137,2.7307756141,10,
392,147.515631865,1601.69394,6438439.18056,9.55130041256,10,
393,147.515725221,28.407867,18460047.2352,3.18503487849,10,
394,147.55958219,288.979986,232233.007178,1.93847907596,10,
395,147.577742735,383.561742,140447.792809,5.28224476565,10,
397,147.989409577,28.407867,6535293.14344,1.65620383871,10,
398,148.027149614,28.3820976,3516987.73604,5.36257467659,10,
399,148.059998178,39.203868,30651406.6619,2.2368260293,10,
